needle_scale,extent,number_of_drops,number_of_hits,drops_per_hits,pi
0.5,1.0,507,173,2.930635838150289,2.930635838150289
0.5,1.0,508,174,2.9195402298850577,2.9195402298850577
0.5,1.0,509,174,2.925287356321839,2.925287356321839
0.5,1.0,510,174,2.9310344827586206,2.9310344827586206
0.5,1.0,511,175,2.92,2.92
0.5,1.0,512,176,2.909090909090909,2.909090909090909
0.5,1.0,513,176,2.914772727272727,2.914772727272727
0.5,1.0,514,176,2.9204545454545454,2.9204545454545454
0.5,1.0,515,176,2.9261363636363638,2.9261363636363638
0.5,1.0,516,176,2.9318181818181817,2.9318181818181817
0.5,1.0,517,176,2.9375,2.9375
0.5,1.0,518,176,2.9431818181818183,2.9431818181818183
0.5,1.0,519,176,2.9488636363636362,2.9488636363636362
0.5,1.0,520,176,2.9545454545454546,2.9545454545454546
0.5,1.0,521,177,2.943502824858757,2.943502824858757
0.5,1.0,522,177,2.9491525423728815,2.9491525423728815
0.5,1.0,523,177,2.9548022598870056,2.9548022598870056
0.5,1.0,524,177,2.9604519774011298,2.9604519774011298
0.5,1.0,525,178,2.949438202247191,2.949438202247191
0.5,1.0,526,178,2.955056179775281,2.955056179775281
0.5,1.0,527,178,2.960674157303371,2.960674157303371
0.5,1.0,528,178,2.966292134831461,2.966292134831461
0.5,1.0,529,178,2.9719101123595504,2.9719101123595504
0.5,1.0,530,178,2.9775280898876404,2.9775280898876404
0.5,1.0,531,179,2.9664804469273744,2.9664804469273744
0.5,1.0,532,179,2.9720670391061454,2.9720670391061454
0.5,1.0,533,179,2.977653631284916,2.977653631284916
0.5,1.0,534,180,2.966666666666667,2.966666666666667
0.5,1.0,535,180,2.9722222222222223,2.9722222222222223
0.5,1.0,536,181,2.9613259668508287,2.9613259668508287
0.5,1.0,537,181,2.9668508287292816,2.9668508287292816
0.5,1.0,538,181,2.972375690607735,2.972375690607735
0.5,1.0,539,181,2.977900552486188,2.977900552486188
0.5,1.0,540,181,2.983425414364641,2.983425414364641
0.5,1.0,541,182,2.9725274725274726,2.9725274725274726
0.5,1.0,542,183,2.9617486338797816,2.9617486338797816
0.5,1.0,543,183,2.9672131147540983,2.9672131147540983
0.5,1.0,544,184,2.9565217391304346,2.9565217391304346
0.5,1.0,545,184,2.9619565217391304,2.9619565217391304
0.5,1.0,546,185,2.9513513513513514,2.9513513513513514
0.5,1.0,547,185,2.9567567567567568,2.9567567567567568
0.5,1.0,548,185,2.962162162162162,2.962162162162162
0.5,1.0,549,185,2.9675675675675675,2.9675675675675675
0.5,1.0,550,185,2.972972972972973,2.972972972972973
0.5,1.0,551,185,2.9783783783783786,2.9783783783783786
0.5,1.0,552,186,2.967741935483871,2.967741935483871
0.5,1.0,553,186,2.9731182795698925,2.9731182795698925
0.5,1.0,554,186,2.978494623655914,2.978494623655914
0.5,1.0,555,186,2.9838709677419355,2.9838709677419355
0.5,1.0,556,186,2.989247311827957,2.989247311827957
0.5,1.0,557,186,2.9946236559139785,2.9946236559139785
0.5,1.0,558,186,3.0,3.0
0.5,1.0,559,187,2.9893048128342246,2.9893048128342246
0.5,1.0,560,187,2.9946524064171123,2.9946524064171123
0.5,1.0,561,187,3.0,3.0
0.5,1.0,562,188,2.9893617021276597,2.9893617021276597
0.5,1.0,563,188,2.99468085106383,2.99468085106383
0.5,1.0,564,188,3.0,3.0
0.5,1.0,565,189,2.9894179894179893,2.9894179894179893
0.5,1.0,566,189,2.994708994708995,2.994708994708995
0.5,1.0,567,189,3.0,3.0
0.5,1.0,568,189,3.005291005291005,3.005291005291005
0.5,1.0,569,190,2.9947368421052634,2.9947368421052634
0.5,1.0,570,191,2.9842931937172774,2.9842931937172774
0.5,1.0,571,192,2.9739583333333335,2.9739583333333335
0.5,1.0,572,192,2.9791666666666665,2.9791666666666665
0.5,1.0,573,193,2.9689119170984455,2.9689119170984455
0.5,1.0,574,194,2.9587628865979383,2.9587628865979383
0.5,1.0,575,195,2.948717948717949,2.948717948717949
0.5,1.0,576,195,2.953846153846154,2.953846153846154
0.5,1.0,577,195,2.958974358974359,2.958974358974359
0.5,1.0,578,195,2.9641025641025642,2.9641025641025642
0.5,1.0,579,196,2.954081632653061,2.954081632653061
0.5,1.0,580,196,2.9591836734693877,2.9591836734693877
0.5,1.0,581,197,2.949238578680203,2.949238578680203
0.5,1.0,582,198,2.9393939393939394,2.9393939393939394
0.5,1.0,583,199,2.92964824120603,2.92964824120603
0.5,1.0,584,200,2.92,2.92
0.5,1.0,585,201,2.91044776119403,2.91044776119403
0.5,1.0,586,201,2.915422885572139,2.915422885572139
0.5,1.0,587,201,2.9203980099502487,2.9203980099502487
0.5,1.0,588,201,2.925373134328358,2.925373134328358
0.5,1.0,589,201,2.9303482587064678,2.9303482587064678
0.5,1.0,590,202,2.9207920792079207,2.9207920792079207
0.5,1.0,591,203,2.9113300492610836,2.9113300492610836
0.5,1.0,592,203,2.916256157635468,2.916256157635468
0.5,1.0,593,203,2.9211822660098523,2.9211822660098523
0.5,1.0,594,204,2.911764705882353,2.911764705882353
0.5,1.0,595,205,2.902439024390244,2.902439024390244
0.5,1.0,596,206,2.8932038834951457,2.8932038834951457
0.5,1.0,597,206,2.8980582524271843,2.8980582524271843
0.5,1.0,598,207,2.888888888888889,2.888888888888889
0.5,1.0,599,208,2.8798076923076925,2.8798076923076925
0.5,1.0,600,208,2.8846153846153846,2.8846153846153846
0.5,1.0,601,208,2.889423076923077,2.889423076923077
0.5,1.0,602,209,2.8803827751196174,2.8803827751196174
0.5,1.0,603,209,2.8851674641148324,2.8851674641148324
0.5,1.0,604,210,2.876190476190476,2.876190476190476
0.5,1.0,605,211,2.867298578199052,2.867298578199052
0.5,1.0,606,211,2.8720379146919433,2.8720379146919433
0.5,1.0,607,211,2.876777251184834,2.876777251184834
0.5,1.0,608,211,2.881516587677725,2.881516587677725
0.5,1.0,609,211,2.8862559241706163,2.8862559241706163
0.5,1.0,610,212,2.8773584905660377,2.8773584905660377
0.5,1.0,611,212,2.8820754716981134,2.8820754716981134
0.5,1.0,612,212,2.8867924528301887,2.8867924528301887
0.5,1.0,613,213,2.8779342723004695,2.8779342723004695
0.5,1.0,614,214,2.869158878504673,2.869158878504673
0.5,1.0,615,214,2.8738317757009346,2.8738317757009346
0.5,1.0,616,214,2.878504672897196,2.878504672897196
0.5,1.0,617,214,2.883177570093458,2.883177570093458
0.5,1.0,618,214,2.8878504672897196,2.8878504672897196
0.5,1.0,619,214,2.892523364485981,2.892523364485981
0.5,1.0,620,214,2.897196261682243,2.897196261682243
0.5,1.0,621,214,2.9018691588785046,2.9018691588785046
0.5,1.0,622,214,2.9065420560747666,2.9065420560747666
0.5,1.0,623,215,2.8976744186046512,2.8976744186046512
0.5,1.0,624,215,2.902325581395349,2.902325581395349
0.5,1.0,625,215,2.9069767441860463,2.9069767441860463
0.5,1.0,626,215,2.911627906976744,2.911627906976744
0.5,1.0,627,216,2.9027777777777777,2.9027777777777777
0.5,1.0,628,216,2.9074074074074074,2.9074074074074074
0.5,1.0,629,216,2.912037037037037,2.912037037037037
0.5,1.0,630,216,2.9166666666666665,2.9166666666666665
0.5,1.0,631,216,2.9212962962962963,2.9212962962962963
0.5,1.0,632,216,2.925925925925926,2.925925925925926
0.5,1.0,633,217,2.9170506912442398,2.9170506912442398
0.5,1.0,634,217,2.921658986175115,2.921658986175115
0.5,1.0,635,217,2.9262672811059907,2.9262672811059907
0.5,1.0,636,218,2.9174311926605503,2.9174311926605503
0.5,1.0,637,218,2.9220183486238533,2.9220183486238533
0.5,1.0,638,219,2.91324200913242,2.91324200913242
0.5,1.0,639,220,2.9045454545454548,2.9045454545454548
0.5,1.0,640,221,2.8959276018099547,2.8959276018099547
0.5,1.0,641,221,2.9004524886877827,2.9004524886877827
0.5,1.0,642,221,2.9049773755656108,2.9049773755656108
0.5,1.0,643,221,2.909502262443439,2.909502262443439
0.5,1.0,644,222,2.900900900900901,2.900900900900901
0.5,1.0,645,222,2.9054054054054053,2.9054054054054053
0.5,1.0,646,222,2.90990990990991,2.90990990990991
0.5,1.0,647,223,2.901345291479821,2.901345291479821
0.5,1.0,648,224,2.892857142857143,2.892857142857143
0.5,1.0,649,224,2.8973214285714284,2.8973214285714284
0.5,1.0,650,225,2.888888888888889,2.888888888888889
0.5,1.0,651,225,2.8933333333333335,2.8933333333333335
0.5,1.0,652,225,2.897777777777778,2.897777777777778
0.5,1.0,653,226,2.8893805309734515,2.8893805309734515
0.5,1.0,654,226,2.893805309734513,2.893805309734513
0.5,1.0,655,227,2.8854625550660793,2.8854625550660793
0.5,1.0,656,228,2.8771929824561404,2.8771929824561404
0.5,1.0,657,228,2.8815789473684212,2.8815789473684212
0.5,1.0,658,228,2.8859649122807016,2.8859649122807016
0.5,1.0,659,228,2.8903508771929824,2.8903508771929824
0.5,1.0,660,228,2.8947368421052633,2.8947368421052633
0.5,1.0,661,229,2.88646288209607,2.88646288209607
0.5,1.0,662,229,2.890829694323144,2.890829694323144
0.5,1.0,663,229,2.8951965065502185,2.8951965065502185
0.5,1.0,664,229,2.8995633187772927,2.8995633187772927
0.5,1.0,665,229,2.903930131004367,2.903930131004367
0.5,1.0,666,230,2.8956521739130436,2.8956521739130436
0.5,1.0,667,231,2.8874458874458875,2.8874458874458875
0.5,1.0,668,231,2.8917748917748916,2.8917748917748916
0.5,1.0,669,231,2.896103896103896,2.896103896103896
0.5,1.0,670,231,2.9004329004329006,2.9004329004329006
0.5,1.0,671,231,2.9047619047619047,2.9047619047619047
0.5,1.0,672,232,2.896551724137931,2.896551724137931
0.5,1.0,673,232,2.9008620689655173,2.9008620689655173
0.5,1.0,674,233,2.892703862660944,2.892703862660944
0.5,1.0,675,233,2.8969957081545066,2.8969957081545066
0.5,1.0,676,234,2.888888888888889,2.888888888888889
0.5,1.0,677,234,2.893162393162393,2.893162393162393
0.5,1.0,678,234,2.8974358974358974,2.8974358974358974
0.5,1.0,679,235,2.8893617021276596,2.8893617021276596
0.5,1.0,680,235,2.893617021276596,2.893617021276596
0.5,1.0,681,236,2.885593220338983,2.885593220338983
0.5,1.0,682,237,2.8776371308016877,2.8776371308016877
0.5,1.0,683,237,2.8818565400843883,2.8818565400843883
0.5,1.0,684,237,2.8860759493670884,2.8860759493670884
0.5,1.0,685,237,2.890295358649789,2.890295358649789
0.5,1.0,686,237,2.8945147679324896,2.8945147679324896
0.5,1.0,687,237,2.8987341772151898,2.8987341772151898
0.5,1.0,688,238,2.8907563025210083,2.8907563025210083
0.5,1.0,689,238,2.8949579831932772,2.8949579831932772
0.5,1.0,690,238,2.899159663865546,2.899159663865546
0.5,1.0,691,238,2.903361344537815,2.903361344537815
0.5,1.0,692,238,2.907563025210084,2.907563025210084
0.5,1.0,693,239,2.899581589958159,2.899581589958159
0.5,1.0,694,239,2.903765690376569,2.903765690376569
0.5,1.0,695,240,2.8958333333333335,2.8958333333333335
0.5,1.0,696,241,2.887966804979253,2.887966804979253
0.5,1.0,697,241,2.892116182572614,2.892116182572614
0.5,1.0,698,242,2.884297520661157,2.884297520661157
0.5,1.0,699,242,2.8884297520661155,2.8884297520661155
0.5,1.0,700,242,2.8925619834710745,2.8925619834710745
0.5,1.0,701,242,2.896694214876033,2.896694214876033
0.5,1.0,702,242,2.9008264462809916,2.9008264462809916
0.5,1.0,703,242,2.9049586776859506,2.9049586776859506
0.5,1.0,704,242,2.909090909090909,2.909090909090909
0.5,1.0,705,242,2.9132231404958677,2.9132231404958677
0.5,1.0,706,242,2.9173553719008263,2.9173553719008263
0.5,1.0,707,243,2.909465020576132,2.909465020576132
0.5,1.0,708,243,2.9135802469135803,2.9135802469135803
0.5,1.0,709,243,2.9176954732510287,2.9176954732510287
0.5,1.0,710,243,2.921810699588477,2.921810699588477
0.5,1.0,711,244,2.9139344262295084,2.9139344262295084
0.5,1.0,712,245,2.906122448979592,2.906122448979592
0.5,1.0,713,245,2.910204081632653,2.910204081632653
0.5,1.0,714,245,2.914285714285714,2.914285714285714
0.5,1.0,715,246,2.9065040650406506,2.9065040650406506
0.5,1.0,716,246,2.910569105691057,2.910569105691057
0.5,1.0,717,247,2.902834008097166,2.902834008097166
0.5,1.0,718,247,2.9068825910931175,2.9068825910931175
0.5,1.0,719,247,2.9109311740890687,2.9109311740890687
0.5,1.0,720,247,2.91497975708502,2.91497975708502
0.5,1.0,721,247,2.919028340080972,2.919028340080972
0.5,1.0,722,247,2.923076923076923,2.923076923076923
0.5,1.0,723,247,2.9271255060728745,2.9271255060728745
0.5,1.0,724,248,2.9193548387096775,2.9193548387096775
0.5,1.0,725,248,2.9233870967741935,2.9233870967741935
0.5,1.0,726,249,2.9156626506024095,2.9156626506024095
0.5,1.0,727,250,2.908,2.908
0.5,1.0,728,250,2.912,2.912
0.5,1.0,729,250,2.916,2.916
0.5,1.0,730,250,2.92,2.92
0.5,1.0,731,251,2.912350597609562,2.912350597609562
0.5,1.0,732,252,2.9047619047619047,2.9047619047619047
0.5,1.0,733,252,2.9087301587301586,2.9087301587301586
0.5,1.0,734,253,2.9011857707509883,2.9011857707509883
0.5,1.0,735,253,2.9051383399209487,2.9051383399209487
0.5,1.0,736,254,2.8976377952755907,2.8976377952755907
0.5,1.0,737,254,2.9015748031496065,2.9015748031496065
0.5,1.0,738,254,2.905511811023622,2.905511811023622
0.5,1.0,739,254,2.909448818897638,2.909448818897638
0.5,1.0,740,255,2.9019607843137254,2.9019607843137254
0.5,1.0,741,256,2.89453125,2.89453125
0.5,1.0,742,257,2.88715953307393,2.88715953307393
0.5,1.0,743,257,2.8910505836575875,2.8910505836575875
0.5,1.0,744,257,2.894941634241245,2.894941634241245
0.5,1.0,745,257,2.8988326848249026,2.8988326848249026
0.5,1.0,746,258,2.891472868217054,2.891472868217054
0.5,1.0,747,258,2.895348837209302,2.895348837209302
0.5,1.0,748,259,2.888030888030888,2.888030888030888
0.5,1.0,749,259,2.891891891891892,2.891891891891892
0.5,1.0,750,260,2.8846153846153846,2.8846153846153846
0.5,1.0,751,260,2.8884615384615384,2.8884615384615384
0.5,1.0,752,261,2.8812260536398466,2.8812260536398466
0.5,1.0,753,262,2.8740458015267176,2.8740458015267176
0.5,1.0,754,262,2.877862595419847,2.877862595419847
0.5,1.0,755,262,2.881679389312977,2.881679389312977
0.5,1.0,756,263,2.8745247148288975,2.8745247148288975
0.5,1.0,757,263,2.8783269961977185,2.8783269961977185
0.5,1.0,758,264,2.871212121212121,2.871212121212121
0.5,1.0,759,264,2.875,2.875
0.5,1.0,760,264,2.878787878787879,2.878787878787879
0.5,1.0,761,265,2.871698113207547,2.871698113207547
0.5,1.0,762,266,2.8646616541353382,2.8646616541353382
0.5,1.0,763,266,2.8684210526315788,2.8684210526315788
0.5,1.0,764,267,2.8614232209737827,2.8614232209737827
0.5,1.0,765,268,2.8544776119402986,2.8544776119402986
0.5,1.0,766,268,2.8582089552238807,2.8582089552238807
0.5,1.0,767,269,2.8513011152416357,2.8513011152416357
0.5,1.0,768,270,2.8444444444444446,2.8444444444444446
0.5,1.0,769,270,2.848148148148148,2.848148148148148
0.5,1.0,770,271,2.841328413284133,2.841328413284133
0.5,1.0,771,271,2.8450184501845017,2.8450184501845017
0.5,1.0,772,272,2.838235294117647,2.838235294117647
0.5,1.0,773,272,2.8419117647058822,2.8419117647058822
0.5,1.0,774,272,2.8455882352941178,2.8455882352941178
0.5,1.0,775,273,2.838827838827839,2.838827838827839
0.5,1.0,776,273,2.8424908424908426,2.8424908424908426
0.5,1.0,777,273,2.8461538461538463,2.8461538461538463
0.5,1.0,778,274,2.8394160583941606,2.8394160583941606
0.5,1.0,779,274,2.843065693430657,2.843065693430657
0.5,1.0,780,274,2.846715328467153,2.846715328467153
0.5,1.0,781,274,2.8503649635036497,2.8503649635036497
0.5,1.0,782,275,2.8436363636363637,2.8436363636363637
0.5,1.0,783,275,2.847272727272727,2.847272727272727
0.5,1.0,784,275,2.850909090909091,2.850909090909091
0.5,1.0,785,275,2.8545454545454545,2.8545454545454545
0.5,1.0,786,276,2.847826086956522,2.847826086956522
0.5,1.0,787,276,2.851449275362319,2.851449275362319
0.5,1.0,788,276,2.8550724637681157,2.8550724637681157
0.5,1.0,789,276,2.858695652173913,2.858695652173913
0.5,1.0,790,277,2.851985559566787,2.851985559566787
0.5,1.0,791,277,2.8555956678700363,2.8555956678700363
0.5,1.0,792,277,2.8592057761732854,2.8592057761732854
0.5,1.0,793,278,2.852517985611511,2.852517985611511
0.5,1.0,794,279,2.845878136200717,2.845878136200717
0.5,1.0,795,280,2.8392857142857144,2.8392857142857144
0.5,1.0,796,280,2.842857142857143,2.842857142857143
0.5,1.0,797,281,2.8362989323843415,2.8362989323843415
0.5,1.0,798,281,2.8398576512455516,2.8398576512455516
0.5,1.0,799,282,2.8333333333333335,2.8333333333333335
0.5,1.0,800,283,2.8268551236749118,2.8268551236749118
0.5,1.0,801,284,2.8204225352112675,2.8204225352112675
0.5,1.0,802,284,2.823943661971831,2.823943661971831
0.5,1.0,803,284,2.8274647887323945,2.8274647887323945
0.5,1.0,804,284,2.8309859154929575,2.8309859154929575
0.5,1.0,805,284,2.834507042253521,2.834507042253521
0.5,1.0,806,284,2.8380281690140845,2.8380281690140845
0.5,1.0,807,284,2.841549295774648,2.841549295774648
0.5,1.0,808,285,2.8350877192982455,2.8350877192982455
0.5,1.0,809,286,2.8286713286713288,2.8286713286713288
0.5,1.0,810,286,2.832167832167832,2.832167832167832
0.5,1.0,811,286,2.835664335664336,2.835664335664336
0.5,1.0,812,286,2.839160839160839,2.839160839160839
0.5,1.0,813,286,2.8426573426573425,2.8426573426573425
0.5,1.0,814,286,2.8461538461538463,2.8461538461538463
0.5,1.0,815,287,2.8397212543554007,2.8397212543554007
0.5,1.0,816,287,2.843205574912892,2.843205574912892
0.5,1.0,817,287,2.846689895470383,2.846689895470383
0.5,1.0,818,287,2.8501742160278747,2.8501742160278747
0.5,1.0,819,287,2.8536585365853657,2.8536585365853657
0.5,1.0,820,287,2.857142857142857,2.857142857142857
0.5,1.0,821,288,2.8506944444444446,2.8506944444444446
0.5,1.0,822,288,2.8541666666666665,2.8541666666666665
0.5,1.0,823,288,2.857638888888889,2.857638888888889
0.5,1.0,824,289,2.85121107266436,2.85121107266436
0.5,1.0,825,289,2.8546712802768166,2.8546712802768166
0.5,1.0,826,289,2.858131487889273,2.858131487889273
0.5,1.0,827,289,2.86159169550173,2.86159169550173
0.5,1.0,828,289,2.865051903114187,2.865051903114187
0.5,1.0,829,289,2.868512110726644,2.868512110726644
0.5,1.0,830,290,2.8620689655172415,2.8620689655172415
0.5,1.0,831,291,2.8556701030927836,2.8556701030927836
0.5,1.0,832,291,2.859106529209622,2.859106529209622
0.5,1.0,833,291,2.8625429553264605,2.8625429553264605
0.5,1.0,834,291,2.865979381443299,2.865979381443299
0.5,1.0,835,291,2.8694158075601375,2.8694158075601375
0.5,1.0,836,291,2.872852233676976,2.872852233676976
0.5,1.0,837,291,2.8762886597938144,2.8762886597938144
0.5,1.0,838,291,2.879725085910653,2.879725085910653
0.5,1.0,839,291,2.8831615120274914,2.8831615120274914
0.5,1.0,840,292,2.8767123287671232,2.8767123287671232
0.5,1.0,841,292,2.8801369863013697,2.8801369863013697
0.5,1.0,842,292,2.8835616438356166,2.8835616438356166
0.5,1.0,843,293,2.8771331058020477,2.8771331058020477
0.5,1.0,844,293,2.8805460750853245,2.8805460750853245
0.5,1.0,845,293,2.8839590443686007,2.8839590443686007
0.5,1.0,846,294,2.877551020408163,2.877551020408163
0.5,1.0,847,295,2.871186440677966,2.871186440677966
0.5,1.0,848,295,2.8745762711864407,2.8745762711864407
0.5,1.0,849,295,2.8779661016949154,2.8779661016949154
0.5,1.0,850,296,2.8716216216216215,2.8716216216216215
0.5,1.0,851,296,2.875,2.875
0.5,1.0,852,296,2.8783783783783785,2.8783783783783785
0.5,1.0,853,296,2.8817567567567566,2.8817567567567566
0.5,1.0,854,296,2.885135135135135,2.885135135135135
0.5,1.0,855,296,2.8885135135135136,2.8885135135135136
0.5,1.0,856,296,2.891891891891892,2.891891891891892
0.5,1.0,857,296,2.89527027027027,2.89527027027027
0.5,1.0,858,296,2.8986486486486487,2.8986486486486487
0.5,1.0,859,297,2.8922558922558923,2.8922558922558923
0.5,1.0,860,297,2.8956228956228958,2.8956228956228958
0.5,1.0,861,298,2.889261744966443,2.889261744966443
0.5,1.0,862,298,2.8926174496644297,2.8926174496644297
0.5,1.0,863,298,2.8959731543624163,2.8959731543624163
0.5,1.0,864,299,2.8896321070234112,2.8896321070234112
0.5,1.0,865,299,2.8929765886287626,2.8929765886287626
0.5,1.0,866,299,2.8963210702341136,2.8963210702341136
0.5,1.0,867,299,2.899665551839465,2.899665551839465
0.5,1.0,868,299,2.903010033444816,2.903010033444816
0.5,1.0,869,299,2.9063545150501673,2.9063545150501673
0.5,1.0,870,300,2.9,2.9
0.5,1.0,871,300,2.9033333333333333,2.9033333333333333
0.5,1.0,872,301,2.8970099667774085,2.8970099667774085
0.5,1.0,873,301,2.9003322259136213,2.9003322259136213
0.5,1.0,874,302,2.8940397350993377,2.8940397350993377
0.5,1.0,875,302,2.8973509933774833,2.8973509933774833
0.5,1.0,876,302,2.9006622516556293,2.9006622516556293
0.5,1.0,877,302,2.903973509933775,2.903973509933775
0.5,1.0,878,302,2.9072847682119205,2.9072847682119205
0.5,1.0,879,302,2.910596026490066,2.910596026490066
0.5,1.0,880,302,2.9139072847682117,2.9139072847682117
0.5,1.0,881,302,2.9172185430463577,2.9172185430463577
0.5,1.0,882,302,2.9205298013245033,2.9205298013245033
0.5,1.0,883,302,2.923841059602649,2.923841059602649
0.5,1.0,884,302,2.9271523178807946,2.9271523178807946
0.5,1.0,885,302,2.9304635761589406,2.9304635761589406
0.5,1.0,886,302,2.933774834437086,2.933774834437086
0.5,1.0,887,302,2.937086092715232,2.937086092715232
0.5,1.0,888,302,2.9403973509933774,2.9403973509933774
0.5,1.0,889,302,2.943708609271523,2.943708609271523
0.5,1.0,890,302,2.947019867549669,2.947019867549669
0.5,1.0,891,302,2.9503311258278146,2.9503311258278146
0.5,1.0,892,302,2.9536423841059603,2.9536423841059603
0.5,1.0,893,302,2.956953642384106,2.956953642384106
0.5,1.0,894,302,2.9602649006622515,2.9602649006622515
0.5,1.0,895,302,2.9635761589403975,2.9635761589403975
0.5,1.0,896,302,2.966887417218543,2.966887417218543
0.5,1.0,897,302,2.9701986754966887,2.9701986754966887
0.5,1.0,898,302,2.9735099337748343,2.9735099337748343
0.5,1.0,899,302,2.9768211920529803,2.9768211920529803
0.5,1.0,900,302,2.980132450331126,2.980132450331126
0.5,1.0,901,302,2.9834437086092715,2.9834437086092715
0.5,1.0,902,302,2.986754966887417,2.986754966887417
0.5,1.0,903,303,2.98019801980198,2.98019801980198
0.5,1.0,904,303,2.9834983498349836,2.9834983498349836
0.5,1.0,905,303,2.9867986798679866,2.9867986798679866
0.5,1.0,906,304,2.9802631578947367,2.9802631578947367
0.5,1.0,907,304,2.9835526315789473,2.9835526315789473
0.5,1.0,908,305,2.9770491803278687,2.9770491803278687
0.5,1.0,909,305,2.980327868852459,2.980327868852459
0.5,1.0,910,305,2.9836065573770494,2.9836065573770494
0.5,1.0,911,305,2.9868852459016395,2.9868852459016395
0.5,1.0,912,306,2.980392156862745,2.980392156862745
0.5,1.0,913,307,2.973941368078176,2.973941368078176
0.5,1.0,914,307,2.977198697068404,2.977198697068404
0.5,1.0,915,307,2.980456026058632,2.980456026058632
0.5,1.0,916,308,2.9740259740259742,2.9740259740259742
0.5,1.0,917,309,2.9676375404530746,2.9676375404530746
0.5,1.0,918,309,2.970873786407767,2.970873786407767
0.5,1.0,919,309,2.9741100323624594,2.9741100323624594
0.5,1.0,920,309,2.9773462783171523,2.9773462783171523
0.5,1.0,921,310,2.970967741935484,2.970967741935484
0.5,1.0,922,310,2.9741935483870967,2.9741935483870967
0.5,1.0,923,310,2.97741935483871,2.97741935483871
0.5,1.0,924,310,2.9806451612903224,2.9806451612903224
0.5,1.0,925,311,2.9742765273311895,2.9742765273311895
0.5,1.0,926,312,2.967948717948718,2.967948717948718
0.5,1.0,927,313,2.961661341853035,2.961661341853035
0.5,1.0,928,313,2.9648562300319488,2.9648562300319488
0.5,1.0,929,313,2.9680511182108624,2.9680511182108624
0.5,1.0,930,313,2.9712460063897765,2.9712460063897765
0.5,1.0,931,314,2.964968152866242,2.964968152866242
0.5,1.0,932,314,2.968152866242038,2.968152866242038
0.5,1.0,933,314,2.9713375796178343,2.9713375796178343
0.5,1.0,934,314,2.9745222929936306,2.9745222929936306
0.5,1.0,935,315,2.9682539682539684,2.9682539682539684
0.5,1.0,936,316,2.962025316455696,2.962025316455696
0.5,1.0,937,316,2.9651898734177213,2.9651898734177213
0.5,1.0,938,317,2.9589905362776023,2.9589905362776023
0.5,1.0,939,317,2.9621451104100944,2.9621451104100944
0.5,1.0,940,317,2.965299684542587,2.965299684542587
0.5,1.0,941,317,2.968454258675079,2.968454258675079
0.5,1.0,942,317,2.971608832807571,2.971608832807571
0.5,1.0,943,317,2.9747634069400632,2.9747634069400632
0.5,1.0,944,317,2.9779179810725553,2.9779179810725553
0.5,1.0,945,318,2.9716981132075473,2.9716981132075473
0.5,1.0,946,318,2.9748427672955975,2.9748427672955975
0.5,1.0,947,318,2.9779874213836477,2.9779874213836477
0.5,1.0,948,318,2.981132075471698,2.981132075471698
0.5,1.0,949,318,2.9842767295597485,2.9842767295597485
0.5,1.0,950,318,2.9874213836477987,2.9874213836477987
0.5,1.0,951,319,2.981191222570533,2.981191222570533
0.5,1.0,952,319,2.9843260188087775,2.9843260188087775
0.5,1.0,953,319,2.987460815047022,2.987460815047022
0.5,1.0,954,319,2.9905956112852663,2.9905956112852663
0.5,1.0,955,320,2.984375,2.984375
0.5,1.0,956,321,2.9781931464174454,2.9781931464174454
0.5,1.0,957,322,2.972049689440994,2.972049689440994
0.5,1.0,958,322,2.9751552795031055,2.9751552795031055
0.5,1.0,959,323,2.9690402476780187,2.9690402476780187
0.5,1.0,960,323,2.972136222910217,2.972136222910217
0.5,1.0,961,324,2.9660493827160495,2.9660493827160495
0.5,1.0,962,324,2.9691358024691357,2.9691358024691357
0.5,1.0,963,324,2.9722222222222223,2.9722222222222223
0.5,1.0,964,324,2.9753086419753085,2.9753086419753085
0.5,1.0,965,324,2.978395061728395,2.978395061728395
0.5,1.0,966,324,2.9814814814814814,2.9814814814814814
0.5,1.0,967,325,2.9753846153846153,2.9753846153846153
0.5,1.0,968,326,2.9693251533742333,2.9693251533742333
0.5,1.0,969,327,2.963302752293578,2.963302752293578
0.5,1.0,970,328,2.957317073170732,2.957317073170732
0.5,1.0,971,328,2.9603658536585367,2.9603658536585367
0.5,1.0,972,328,2.9634146341463414,2.9634146341463414
0.5,1.0,973,329,2.9574468085106385,2.9574468085106385
0.5,1.0,974,330,2.9515151515151516,2.9515151515151516
0.5,1.0,975,331,2.945619335347432,2.945619335347432
0.5,1.0,976,331,2.9486404833836857,2.9486404833836857
0.5,1.0,977,331,2.9516616314199395,2.9516616314199395
0.5,1.0,978,331,2.9546827794561934,2.9546827794561934
0.5,1.0,979,331,2.9577039274924473,2.9577039274924473
0.5,1.0,980,331,2.960725075528701,2.960725075528701
0.5,1.0,981,331,2.9637462235649545,2.9637462235649545
0.5,1.0,982,332,2.9578313253012047,2.9578313253012047
0.5,1.0,983,333,2.951951951951952,2.951951951951952
0.5,1.0,984,333,2.954954954954955,2.954954954954955
0.5,1.0,985,333,2.957957957957958,2.957957957957958
0.5,1.0,986,333,2.960960960960961,2.960960960960961
0.5,1.0,987,334,2.9550898203592815,2.9550898203592815
0.5,1.0,988,334,2.9580838323353293,2.9580838323353293
0.5,1.0,989,334,2.961077844311377,2.961077844311377
